Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-13,2010,11,13,,9,,-3.5,,2.8,,15.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-14,2010,11,14,,6,,2.4,,4.2,,13.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-15,2010,11,15,,8.3,,-0.5,,3.9,,14.1,,0,,,,,,2.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-16,2010,11,16,,9.1,,0.3,,4.7,,13.3,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-17,2010,11,17,,6.2,,3.4,,4.8,,13.2,,0,,,,,,42.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-18,2010,11,18,,5.2,,-1.6,,1.8,,16.2,,0,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-19,2010,11,19,,-0.2,,-7.6,,-3.9,,21.9,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-20,2010,11,20,,1.6,,-5.9,,-2.2,,20.2,,0,,,,,,5.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-21,2010,11,21,,-2.5,,-10.2,,-6.4,,24.4,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-22,2010,11,22,,-0.4,,-4.6,,-2.5,,20.5,,0,,,,,,4.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-23,2010,11,23,,2,,-0.5,,0.8,,17.2,,0,,,,,,17.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-24,2010,11,24,,1.9,,-6.5,,-2.3,,20.3,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-25,2010,11,25,,-3.3,,-9.2,,-6.3,,24.3,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-26,2010,11,26,,-0.3,,-6.9,,-3.6,,21.6,,0,,,,,,11,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-27,2010,11,27,,-0.4,,-7.9,,-4.2,,22.2,,0,,,,,,3.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-28,2010,11,28,,-1.5,,-10.5,,-6,,24,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-29,2010,11,29,,2,,-5.6,,-1.8,,19.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-30,2010,11,30,,1.9,,-7.1,,-2.6,,20.6,,0,,,,,,9.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-01,2010,12,1,,4.2,,1.6,,2.9,,15.1,,0,,,,,,29.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-02,2010,12,2,,2,,-0.7,,0.7,,17.3,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-03,2010,12,3,,2.4,,-1.4,,0.5,,17.5,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-04,2010,12,4,,1.3,,-3.2,,-1,,19,,0,,,,,,13.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-05,2010,12,5,,-2.9,,-5.4,,-4.2,,22.2,,0,,,,,,0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-06,2010,12,6,,-0.6,,-5.5,,-3.1,,21.1,,0,,,,,,4.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-07,2010,12,7,,-3.4,,-6.2,,-4.8,,22.8,,0,,,,,,2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-08,2010,12,8,,-6.2,,-9.3,,-7.8,,25.8,,0,,,,,,2.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-09,2010,12,9,,-8.6,,-16.8,,-12.7,,30.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-10,2010,12,10,,-8.4,,-20.5,,-14.5,,32.5,,0,,,,,,2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-11,2010,12,11,,-3.8,,-14.9,,-9.4,,27.4,,0,,,,,,4.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-12,2010,12,12,,2.3,,-10.1,,-3.9,,21.9,,0,,,,,,10.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-13,2010,12,13,,5.6,,-4.5,,0.6,,17.4,,0,,,,,,11.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-14,2010,12,14,,-4.5,,-12,,-8.3,,26.3,,0,,,,,,3.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-15,2010,12,15,,-11.1,,-14,,-12.6,,30.6,,0,,,,,,5.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-16,2010,12,16,,-9.2,,-17.1,,-13.2,,31.2,,0,,,,,,1.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-17,2010,12,17,,-10.1,,-19.6,,-14.9,,32.9,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-18,2010,12,18,,-5.9,,-16.2,,-11.1,,29.1,,0,,,,,,1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-19,2010,12,19,,-5.3,,-14.7,,-10,,28,,0,,,,,,0.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-20,2010,12,20,,-5.9,,-14.1,,-10,,28,,0,,,,,,0.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-21,2010,12,21,,0.9,,-6,,-2.6,,20.6,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-22,2010,12,22,,0.9,,-1.8,,-0.5,,18.5,,0,,,,,,2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-23,2010,12,23,,0.3,,-11.2,,-5.5,,23.5,,0,,,,,,1.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-24,2010,12,24,,-5.2,,-15.1,,-10.2,,28.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-25,2010,12,25,,-6.8,,-17,,-11.9,,29.9,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-26,2010,12,26,,-6.2,,-15,,-10.6,,28.6,,0,,,,,,0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-27,2010,12,27,,-5.4,,-11.6,,-8.5,,26.5,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-28,2010,12,28,,-5.3,,-12.6,,-9,,27,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-29,2010,12,29,,-4.7,,-13.6,,-9.2,,27.2,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-30,2010,12,30,,-0.6,,-6.6,,-3.6,,21.6,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-12-31,2010,12,31,,0.8,,-2.9,,-1.1,,19.1,,0,,,,,,1,"",,,,,,
