Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-04,1990,10,4,,16.6,,6.3,,11.5,,6.5,,0,,20.6,"",0,"",20.6,"",0,"",30,"",74,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-05,1990,10,5,,14.6,,7.4,,11,,7,,0,,0.2,"",0,T,0.2,"",0,"",24,"",48,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-06,1990,10,6,,23,,8.5,,15.8,,2.2,,0,,0.8,"",0,"",0.8,"",0,"",24,"",57,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-07,1990,10,7,,16,,7,,11.5,,6.5,,0,,4,"",0,"",4,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-08,1990,10,8,,9,,6,,7.5,,10.5,,0,,4,"",0,"",4,"",0,"",8,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-09,1990,10,9,,7.3,,4.6,,6,,12,,0,,17.2,"",0,"",17.2,"",0,"",7,"",46,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-10,1990,10,10,,6.9,,4.8,,5.9,,12.1,,0,,2,"",0,"",2,"",0,"",17,"",52,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-11,1990,10,11,,12.4,,6.8,,9.6,,8.4,,0,,19.4,"",0,"",19.4,"",0,"",6,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-12,1990,10,12,,16.9,,10.9,,13.9,,4.1,,0,,20.2,"",0,"",20.2,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-13,1990,10,13,,17.3,,10.9,,14.1,,3.9,,0,,6.6,"",0,"",6.6,"",0,"",8,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-14,1990,10,14,,15.7,,5.5,,10.6,,7.4,,0,,0.4,"",0,"",0.4,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-15,1990,10,15,,16,,3.6,,9.8,,8.2,,0,,2,"",0,"",2,"",0,"",24,"",65,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-16,1990,10,16,,13.1,,2.5,,7.8,,10.2,,0,,0,T,0,"",0,T,0,"",31,"",44,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-17,1990,10,17,,10.7,,6.6,,8.7,,9.3,,0,,8.4,"",0,"",8.4,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-18,1990,10,18,,11.3,,7.2,,9.3,,8.7,,0,,12.2,"",0,"",12.2,"",0,"",8,"",35,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-19,1990,10,19,,10.3,,0.5,,5.4,,12.6,,0,,3.2,"",2,"",5.4,"",0,"",27,"",67,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-20,1990,10,20,,7.5,,-0.9,,3.3,,14.7,,0,,0,"",0,"",0,"",0,"",28,"",41,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-21,1990,10,21,,14.1,,-1.7,,6.2,,11.8,,0,,0,"",0,"",0,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-22,1990,10,22,,11.2,,1.9,,6.6,,11.4,,0,,4.4,"",0,"",4.4,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-23,1990,10,23,,7.4,,-0.1,,3.7,,14.3,,0,,3.8,"",0,"",3.8,"",0,"",8,"",44,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-24,1990,10,24,,5.8,,2.6,,4.2,,13.8,,0,,6.6,"",0,"",6.6,"",0,"",7,"",41,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-25,1990,10,25,,8.8,,2.2,,5.5,,12.5,,0,,0,"",0,"",0,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-26,1990,10,26,,5.9,,-1.4,,2.3,,15.7,,0,,0,"",0,"",0,"",0,"",36,"",35,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-27,1990,10,27,,4.8,,-3.3,,0.8,,17.2,,0,,0,"",0,"",0,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-28,1990,10,28,,7.4,,-0.6,,3.4,,14.6,,0,,8.8,"",0,"",8.8,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-29,1990,10,29,,5.9,,-4.2,,0.9,,17.1,,0,,0,T,0,"",0,T,0,"",35,"",35,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-30,1990,10,30,,3.7,,-4,,-0.2,,18.2,,0,,0,"",0,T,0,T,0,"",26,"",35,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-10-31,1990,10,31,,6.7,,-2.6,,2.1,,15.9,,0,,0,"",0,T,0,T,0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-01,1990,11,1,,4.2,,-2.5,,0.9,,17.1,,0,,0,"",0,"",0,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-02,1990,11,2,,5.5,,0.5,,3,,15,,0,,2.8,"",0,"",2.8,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-03,1990,11,3,,4.7,,1.7,,3.2,,14.8,,0,,1.8,"",0,"",1.8,"",0,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-04,1990,11,4,,12.4,,0.9,,6.7,,11.3,,0,,9.4,"",0,"",9.4,"",0,"",30,"",41,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-05,1990,11,5,,4.9,,-2.1,,1.4,,16.6,,0,,0,"",0.2,"",0.2,"",0,"",8,"",48,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-06,1990,11,6,,0.6,,-1.3,,-0.4,,18.4,,0,,0.6,"",21.4,"",25.4,"",3,"",25,"",63,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-07,1990,11,7,,-0.9,,-4.5,,-2.7,,20.7,,0,,0,"",0.4,"",0.2,"",17,"",26,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-08,1990,11,8,,-1.8,,-5,,-3.4,,21.4,,0,,0,"",0.2,"",0.2,"",17,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-09,1990,11,9,,-2.1,,-9,,-5.6,,23.6,,0,,0,"",0,"",0,"",16,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-10,1990,11,10,,0.8,,-2.2,,-0.7,,18.7,,0,,0,"",16.2,"",26,"",16,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-11,1990,11,11,,3,,-5.1,,-1.1,,19.1,,0,,0,"",2,"",4.2,"",28,"",29,"",67,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-12,1990,11,12,,-4.1,,-8.2,,-6.2,,24.2,,0,,0,"",0,T,0,T,28,"",27,"",63,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-13,1990,11,13,,0.3,,-8.3,,-4,,22,,0,,0,"",0.4,"",0.4,"",26,"",27,"",59,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-14,1990,11,14,,-0.7,,-5.3,,-3,,21,,0,,0,"",0,T,0,T,26,"",29,"",39,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-15,1990,11,15,,5.2,,-3.9,,0.7,,17.3,,0,,0,"",0,"",0,"",24,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-16,1990,11,16,,3.5,,1.1,,2.3,,15.7,,0,,13.2,"",0,"",13.2,"",23,"",10,"",31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-17,1990,11,17,,3.7,,-0.9,,1.4,,16.6,,0,,1.4,"",0.8,"",2.2,"",14,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-18,1990,11,18,,1.4,,-5,,-1.8,,19.8,,0,,0,"",0,T,0,T,11,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-19,1990,11,19,,-1,,-7.8,,-4.4,,22.4,,0,,0,"",0,"",0,"",10,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-20,1990,11,20,,3.2,,-6.8,,-1.8,,19.8,,0,,0,"",0,"",0,"",10,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-21,1990,11,21,,2.1,,-4,,-1,,19,,0,,0,"",0,"",0,"",9,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-22,1990,11,22,,2.2,,-1.7,,0.3,,17.7,,0,,3,"",0,"",3,"",9,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-23,1990,11,23,,2.6,,0.9,,1.8,,16.2,,0,,8.4,"",0,"",8.4,"",4,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-24,1990,11,24,,4,,-0.1,,2,,16,,0,,1.2,"",0.8,"",2,"",3,"",26,"",43,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-25,1990,11,25,,2.7,,-1.6,,0.6,,17.4,,0,,2.4,"",6.6,"",10.2,"",2,"",24,"",59,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-26,1990,11,26,,-1.4,,-9.7,,-5.6,,23.6,,0,,0,"",0,"",0,"",5,"",26,"",48,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-27,1990,11,27,,0.7,,-8.8,,-4.1,,22.1,,0,,10.8,"",0,"",10.8,"",5,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-28,1990,11,28,,10.4,,0.3,,5.4,,12.6,,0,,1.2,"",0,"",1.2,"",4,"",24,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-29,1990,11,29,,10.4,,-3.3,,3.6,,14.4,,0,,0,"",0,"",0,"",1,"",26,"",48,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-11-30,1990,11,30,,-1.5,,-6.1,,-3.8,,21.8,,0,,0,"",0,"",0,"",1,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-01,1990,12,1,,4.8,,-5.4,,-0.3,,18.3,,0,,0,"",0,"",0,"",0,T,24,"",31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-02,1990,12,2,,4.7,,-6.6,,-1,,19,,0,,0.2,"",0,"",0.2,"",0,T,27,"",50,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-03,1990,12,3,,-3.9,,-10.1,,-7,,25,,0,,0,"",8.6,"",8.2,"",0,T,8,"",56,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-04,1990,12,4,,-0.6,,-6.4,,-3.5,,21.5,,0,,0.6,"",21.8,"",26.4,"",14,"",8,"",65,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-05,1990,12,5,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,"",1,"",1,"",23,"",24,"",48,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-06,1990,12,6,,-3.1,,-13.2,,-8.2,,26.2,,0,,0,"",2.6,"",2.4,"",23,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-07,1990,12,7,,-2,,-14.5,,-8.3,,26.3,,0,,0,"",0,T,0,T,24,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-08,1990,12,8,,1.2,,-3.7,,-1.3,,19.3,,0,,0,"",0,"",0,"",24,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-09,1990,12,9,,0.4,,-6.9,,-3.3,,21.3,,0,,0,"",0,"",0,"",23,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-10,1990,12,10,,-1.8,,-11,,-6.4,,24.4,,0,,0,"",0,T,0,T,23,"",28,"",46,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-11,1990,12,11,,-10.2,,-15.4,,-12.8,,30.8,,0,,0,"",0,T,0,T,23,"",26,"",41,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-12,1990,12,12,,-5,,-13.5,,-9.3,,27.3,,0,,0,"",0.2,"",0.2,"",23,"",7,"",35,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-13,1990,12,13,,3.9,,-10.4,,-3.3,,21.3,,0,,3.4,"",1.8,"",7,"",24,"",30,"",59,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-14,1990,12,14,,-10.2,,-19,,-14.6,,32.6,,0,,0,"",0,"",0,"",24,"",30,"",31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-15,1990,12,15,,-5,,-16.5,,-10.8,,28.8,,0,,0,"",0,"",0,"",23,"",6,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-16,1990,12,16,,-1.8,,-5.1,,-3.5,,21.5,,0,,0,"",2.2,"",1.6,"",22,"",7,"",52,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-17,1990,12,17,,-2.5,,-8.2,,-5.4,,23.4,,0,,0,"",0,T,0,T,23,"",25,"",31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-18,1990,12,18,,0.4,,-4.9,,-2.3,,20.3,,0,,8.6,"",5.4,"",14.6,"",23,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-19,1990,12,19,,0.2,,-16.8,,-8.3,,26.3,,0,,0,"",0.2,"",0.2,"",27,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-20,1990,12,20,,-13.5,,-20.4,,-17,,35,,0,,0,"",0,T,0,T,27,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-21,1990,12,21,,0.7,,-16.4,,-7.9,,25.9,,0,,2.8,"",0,"",2.8,"",27,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-22,1990,12,22,,0.5,,-1.6,,-0.6,,18.6,,0,,13,"",0,"",13,"",27,"",7,"",33,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-23,1990,12,23,,8.3,,-1.8,,3.3,,14.7,,0,,13.4,"",0,"",13.4,"",25,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-24,1990,12,24,,-1.8,,-15.7,,-8.8,,26.8,,0,,0,"",14,"",12.8,"",28,"",8,"",52,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-25,1990,12,25,,-9.5,,-18.1,,-13.8,,31.8,,0,,0,"",0,T,0,T,37,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-26,1990,12,26,,-3.8,,-22.3,,-13.1,,31.1,,0,,0,"",0.8,"",0.8,"",38,"",23,"",54,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-27,1990,12,27,,-12.7,,-25.1,,-18.9,,36.9,,0,,0,"",0,"",0,"",38,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-28,1990,12,28,,-6.3,,-20.6,,-13.5,,31.5,,0,,0.2,"",1,"",1.2,"",38,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-29,1990,12,29,,3.1,,-6.5,,-1.7,,19.7,,0,,6,"",5.6,"",12.2,"",38,"",,"",<31,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-30,1990,12,30,,4.2,,-11.5,,-3.7,,21.7,,0,,9.2,"",3.2,"",12,"",38,"",35,"",37,""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1990-12-31,1990,12,31,,-11.4,,-21.8,,-16.6,,34.6,,0,,0,"",1.8,"",1.4,"",40,"",34,"",35,""
