Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-14,2012,6,14,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-15,2012,6,15,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-16,2012,6,16,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-17,2012,6,17,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-18,2012,6,18,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-19,2012,6,19,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-20,2012,6,20,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-21,2012,6,21,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-22,2012,6,22,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-23,2012,6,23,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-24,2012,6,24,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-25,2012,6,25,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-26,2012,6,26,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-27,2012,6,27,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-28,2012,6,28,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-29,2012,6,29,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-06-30,2012,6,30,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-01,2012,7,1,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-02,2012,7,2,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-03,2012,7,3,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-04,2012,7,4,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-05,2012,7,5,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-06,2012,7,6,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-07,2012,7,7,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-08,2012,7,8,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-09,2012,7,9,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-10,2012,7,10,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-11,2012,7,11,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-12,2012,7,12,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-13,2012,7,13,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-14,2012,7,14,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-15,2012,7,15,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-16,2012,7,16,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-17,2012,7,17,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-18,2012,7,18,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-19,2012,7,19,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-20,2012,7,20,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-21,2012,7,21,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-22,2012,7,22,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-23,2012,7,23,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-24,2012,7,24,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-25,2012,7,25,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-26,2012,7,26,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-27,2012,7,27,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-28,2012,7,28,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-29,2012,7,29,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-30,2012,7,30,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-07-31,2012,7,31,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-01,2012,8,1,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-02,2012,8,2,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-03,2012,8,3,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-04,2012,8,4,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-05,2012,8,5,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-06,2012,8,6,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-07,2012,8,7,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-08,2012,8,8,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-09,2012,8,9,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-10,2012,8,10,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-11,2012,8,11,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-12,2012,8,12,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-13,2012,8,13,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-14,2012,8,14,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-15,2012,8,15,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-16,2012,8,16,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-17,2012,8,17,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-18,2012,8,18,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-19,2012,8,19,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-20,2012,8,20,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-21,2012,8,21,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-22,2012,8,22,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-23,2012,8,23,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-24,2012,8,24,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-25,2012,8,25,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-26,2012,8,26,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-27,2012,8,27,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-28,2012,8,28,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-29,2012,8,29,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-30,2012,8,30,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-08-31,2012,8,31,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-01,2012,9,1,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-02,2012,9,2,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-03,2012,9,3,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-04,2012,9,4,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-05,2012,9,5,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-06,2012,9,6,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-07,2012,9,7,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-08,2012,9,8,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-09,2012,9,9,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-10,2012,9,10,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-11,2012,9,11,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-12,2012,9,12,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-13,2012,9,13,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-14,2012,9,14,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-15,2012,9,15,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-16,2012,9,16,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-17,2012,9,17,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-18,2012,9,18,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-19,2012,9,19,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-20,2012,9,20,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-21,2012,9,21,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-22,2012,9,22,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-23,2012,9,23,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-24,2012,9,24,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-25,2012,9,25,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-26,2012,9,26,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-27,2012,9,27,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-28,2012,9,28,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-29,2012,9,29,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-09-30,2012,9,30,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-01,2012,10,1,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-02,2012,10,2,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-03,2012,10,3,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-04,2012,10,4,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-05,2012,10,5,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-06,2012,10,6,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-07,2012,10,7,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-08,2012,10,8,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-09,2012,10,9,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-10,2012,10,10,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-11,2012,10,11,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-12,2012,10,12,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-13,2012,10,13,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-14,2012,10,14,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-15,2012,10,15,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-16,2012,10,16,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-17,2012,10,17,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-18,2012,10,18,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-19,2012,10,19,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-20,2012,10,20,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-21,2012,10,21,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-22,2012,10,22,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-23,2012,10,23,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-24,2012,10,24,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-25,2012,10,25,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-26,2012,10,26,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-27,2012,10,27,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-28,2012,10,28,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-29,2012,10,29,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-30,2012,10,30,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-10-31,2012,10,31,"",,,,,,"",,"",,"",,,,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-01,2012,11,1,†,,,,,,"",,"",,"",2,,0,"",2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-02,2012,11,2,†,,,,,,"",,"",,"",2.3,,0,"",2.3,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-03,2012,11,3,†,,,,,,"",,"",,"",1.5,,0,T,1.5,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-04,2012,11,4,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-05,2012,11,5,†,,,,,,"",,"",,"",0,,0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-06,2012,11,6,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-07,2012,11,7,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-08,2012,11,8,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-09,2012,11,9,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-10,2012,11,10,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-11,2012,11,11,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-12,2012,11,12,†,,,,,,"",,"",,"",2.8,,0,"",2.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-13,2012,11,13,†,,,,,,"",,"",,"",0.8,,0,"",0.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-14,2012,11,14,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-15,2012,11,15,†,,,,,,"",,"",,"",0,,0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-16,2012,11,16,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-17,2012,11,17,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-18,2012,11,18,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-19,2012,11,19,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-20,2012,11,20,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-21,2012,11,21,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-22,2012,11,22,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-23,2012,11,23,†,,,,,,"",,"",,"",0.8,,0,"",0.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-24,2012,11,24,†,,,,,,"",,"",,"",0,,0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-25,2012,11,25,†,,,,,,"",,"",,"",0,,0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-26,2012,11,26,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-27,2012,11,27,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-28,2012,11,28,†,,,,,,"",,"",,"",0,,2.2,"",2.2,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-29,2012,11,29,†,,,,,,"",,"",,"",0,,0,T,0,T,2,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-11-30,2012,11,30,†,,,,,,"",,"",,"",0,,0,"",0,"",2,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-12-01,2012,12,1,†,,,,,,"",,"",,"",0,,1,"",1.2,"",2,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-12-02,2012,12,2,†,,,,,,"",,"",,"",12.1,,0,"",12.1,"",3,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-12-03,2012,12,3,†,,,,,,"",,"",,"",0,,0,"",0,"",1,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-12-04,2012,12,4,†,,,,,,"",,"",,"",9.8,,0,"",9.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2012-12-05,2012,12,5,†,,,,,,"",,"",,"",0,,0,"",0,"",0,,,,,
