Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-13,2001,6,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-14,2001,6,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-15,2001,6,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-16,2001,6,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-17,2001,6,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-18,2001,6,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-19,2001,6,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-20,2001,6,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-21,2001,6,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-22,2001,6,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-23,2001,6,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-24,2001,6,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-25,2001,6,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-26,2001,6,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-27,2001,6,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-28,2001,6,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-29,2001,6,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-06-30,2001,6,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-01,2001,7,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-02,2001,7,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-03,2001,7,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-04,2001,7,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-05,2001,7,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-06,2001,7,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-07,2001,7,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-08,2001,7,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-09,2001,7,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-10,2001,7,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-11,2001,7,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-12,2001,7,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-13,2001,7,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-14,2001,7,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-15,2001,7,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-16,2001,7,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-17,2001,7,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-18,2001,7,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-19,2001,7,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-20,2001,7,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-21,2001,7,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-22,2001,7,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-23,2001,7,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-24,2001,7,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-25,2001,7,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-26,2001,7,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-27,2001,7,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-28,2001,7,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-29,2001,7,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-30,2001,7,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-07-31,2001,7,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-01,2001,8,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-02,2001,8,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-03,2001,8,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-04,2001,8,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-05,2001,8,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-06,2001,8,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-07,2001,8,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-08,2001,8,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-09,2001,8,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-10,2001,8,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-11,2001,8,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-12,2001,8,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-13,2001,8,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-14,2001,8,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-15,2001,8,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-16,2001,8,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-17,2001,8,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-18,2001,8,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-19,2001,8,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-20,2001,8,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-21,2001,8,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-22,2001,8,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-23,2001,8,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-24,2001,8,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-25,2001,8,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-26,2001,8,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-27,2001,8,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-28,2001,8,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-29,2001,8,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-30,2001,8,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-08-31,2001,8,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-01,2001,9,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-02,2001,9,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-03,2001,9,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-04,2001,9,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-05,2001,9,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-06,2001,9,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-07,2001,9,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-08,2001,9,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-09,2001,9,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-10,2001,9,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-11,2001,9,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-12,2001,9,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-13,2001,9,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-14,2001,9,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-15,2001,9,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-16,2001,9,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-17,2001,9,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-18,2001,9,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-19,2001,9,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-20,2001,9,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-21,2001,9,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-22,2001,9,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-23,2001,9,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-24,2001,9,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-25,2001,9,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-26,2001,9,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-27,2001,9,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-28,2001,9,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-29,2001,9,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-09-30,2001,9,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-01,2001,10,1,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-02,2001,10,2,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-03,2001,10,3,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-04,2001,10,4,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-05,2001,10,5,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-06,2001,10,6,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-07,2001,10,7,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-08,2001,10,8,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-09,2001,10,9,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-10,2001,10,10,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-11,2001,10,11,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-12,2001,10,12,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-13,2001,10,13,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-14,2001,10,14,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-15,2001,10,15,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-16,2001,10,16,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-17,2001,10,17,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-18,2001,10,18,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-19,2001,10,19,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-20,2001,10,20,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-21,2001,10,21,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-22,2001,10,22,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-23,2001,10,23,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-24,2001,10,24,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-25,2001,10,25,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-26,2001,10,26,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-27,2001,10,27,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-28,2001,10,28,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-29,2001,10,29,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-30,2001,10,30,,,,,,,M,,M,,M,,M,,M,,M,,M,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-10-31,2001,10,31,,,,,,,M,,M,,M,0,"",0.6,"",0.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-01,2001,11,1,,,,,,,M,,M,,M,0.2,"",0,T,0.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-02,2001,11,2,,,,,,,M,,M,,M,7.6,"",0,"",7.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-03,2001,11,3,,,,,,,M,,M,,M,0.2,"",0,"",0.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-04,2001,11,4,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-05,2001,11,5,,,,,,,M,,M,,M,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-06,2001,11,6,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-07,2001,11,7,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-08,2001,11,8,,,,,,,M,,M,,M,0,"",1,"",2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-09,2001,11,9,,,,,,,M,,M,,M,8.4,"",0,T,8.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-10,2001,11,10,,,,,,,M,,M,,M,0,"",3.2,"",3.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-11,2001,11,11,,,,,,,M,,M,,M,0,"",0,T,0,T,3,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-12,2001,11,12,,,,,,,M,,M,,M,0,"",0,T,0,T,3,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-13,2001,11,13,,,,,,,M,,M,,M,0,"",1,"",1,"",3,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-14,2001,11,14,,,,,,,M,,M,,M,0.4,"",0,T,0.4,"",4,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-15,2001,11,15,,,,,,,M,,M,,M,0.6,"",0,"",0.6,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-16,2001,11,16,,,,,,,M,,M,,M,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-17,2001,11,17,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-18,2001,11,18,,,,,,,M,,M,,M,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-19,2001,11,19,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-20,2001,11,20,,,,,,,M,,M,,M,5.2,"",0,T,5.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-21,2001,11,21,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-22,2001,11,22,,,,,,,M,,M,,M,0.2,"",0.6,"",0.8,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-23,2001,11,23,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-24,2001,11,24,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-25,2001,11,25,,,,,,,M,,M,,M,5.4,"",0,"",5.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-26,2001,11,26,,,,,,,M,,M,,M,3.6,"",0,"",3.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-27,2001,11,27,,,,,,,M,,M,,M,0,"",1,"",1,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-28,2001,11,28,,,,,,,M,,M,,M,0,"",1.4,"",1.2,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-29,2001,11,29,,,,,,,M,,M,,M,0,"",15.5,"",16,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-11-30,2001,11,30,,,,,,,M,,M,,M,15.9,"",0,"",15.9,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-01,2001,12,1,,,,,,,M,,M,,M,3.2,"",0,"",3.2,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-02,2001,12,2,,,,,,,M,,M,,M,0,T,0,"",0,T,0,"",,,,
