Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-19,2017,6,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-20,2017,6,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-21,2017,6,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-22,2017,6,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-23,2017,6,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-24,2017,6,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-25,2017,6,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-26,2017,6,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-27,2017,6,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-28,2017,6,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-29,2017,6,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-06-30,2017,6,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-01,2017,7,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-02,2017,7,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-03,2017,7,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-04,2017,7,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-05,2017,7,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-06,2017,7,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-07,2017,7,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-08,2017,7,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-09,2017,7,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-10,2017,7,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-11,2017,7,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-12,2017,7,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-13,2017,7,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-14,2017,7,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-15,2017,7,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-16,2017,7,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-17,2017,7,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-18,2017,7,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-19,2017,7,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-20,2017,7,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-21,2017,7,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-22,2017,7,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-23,2017,7,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-24,2017,7,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-25,2017,7,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-26,2017,7,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-27,2017,7,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-28,2017,7,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-29,2017,7,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-30,2017,7,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-07-31,2017,7,31,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-01,2017,8,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-02,2017,8,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-03,2017,8,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-04,2017,8,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-05,2017,8,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-06,2017,8,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-07,2017,8,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-08,2017,8,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-09,2017,8,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-10,2017,8,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-11,2017,8,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-12,2017,8,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-13,2017,8,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-14,2017,8,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-15,2017,8,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-16,2017,8,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-17,2017,8,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-18,2017,8,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-19,2017,8,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-20,2017,8,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-21,2017,8,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-22,2017,8,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-23,2017,8,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-24,2017,8,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-25,2017,8,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-26,2017,8,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-27,2017,8,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-28,2017,8,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-29,2017,8,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-30,2017,8,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-08-31,2017,8,31,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-01,2017,9,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-02,2017,9,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-03,2017,9,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-04,2017,9,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-05,2017,9,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-06,2017,9,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-07,2017,9,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-08,2017,9,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-09,2017,9,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-10,2017,9,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-11,2017,9,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-12,2017,9,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-13,2017,9,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-14,2017,9,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-15,2017,9,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-16,2017,9,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-17,2017,9,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-18,2017,9,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-19,2017,9,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-20,2017,9,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-21,2017,9,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-22,2017,9,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-23,2017,9,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-24,2017,9,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-25,2017,9,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-26,2017,9,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-27,2017,9,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-28,2017,9,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-29,2017,9,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-09-30,2017,9,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-01,2017,10,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-02,2017,10,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-03,2017,10,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-04,2017,10,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-05,2017,10,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-06,2017,10,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-07,2017,10,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-08,2017,10,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-09,2017,10,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-10,2017,10,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-11,2017,10,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-12,2017,10,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-13,2017,10,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-14,2017,10,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-15,2017,10,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-16,2017,10,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-17,2017,10,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-18,2017,10,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-19,2017,10,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-20,2017,10,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-21,2017,10,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-22,2017,10,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-23,2017,10,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-24,2017,10,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-25,2017,10,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-26,2017,10,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-27,2017,10,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-28,2017,10,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-29,2017,10,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-30,2017,10,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-10-31,2017,10,31,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-01,2017,11,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-02,2017,11,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-03,2017,11,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-04,2017,11,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-05,2017,11,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-06,2017,11,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-07,2017,11,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-08,2017,11,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-09,2017,11,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-10,2017,11,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-11,2017,11,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-12,2017,11,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-13,2017,11,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-14,2017,11,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-15,2017,11,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-16,2017,11,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-17,2017,11,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-18,2017,11,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-19,2017,11,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-20,2017,11,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-21,2017,11,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-22,2017,11,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-23,2017,11,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-24,2017,11,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-25,2017,11,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-26,2017,11,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-27,2017,11,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-28,2017,11,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-29,2017,11,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-11-30,2017,11,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-01,2017,12,1,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-02,2017,12,2,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-03,2017,12,3,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-04,2017,12,4,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-05,2017,12,5,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-06,2017,12,6,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-07,2017,12,7,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-08,2017,12,8,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-09,2017,12,9,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-10,2017,12,10,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-11,2017,12,11,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-12,2017,12,12,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-13,2017,12,13,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-14,2017,12,14,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-15,2017,12,15,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-16,2017,12,16,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-17,2017,12,17,"",,,,,,,,,,,,"",,"",,"",,,,,,
