Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-26,1953,5,26,,18.3,,1.7,,10,,8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-27,1953,5,27,,21.1,,3.3,,12.2,,5.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-28,1953,5,28,,19.4,,12.2,,15.8,,2.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-29,1953,5,29,,17.2,,7.8,,12.5,,5.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-30,1953,5,30,,18.3,,3.9,,11.1,,6.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-05-31,1953,5,31,,21.1,,3.3,,12.2,,5.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-01,1953,6,1,,23.9,,2.8,,13.4,,4.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-02,1953,6,2,,16.7,,7.8,,12.3,,5.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-03,1953,6,3,,18.3,,5.6,,12,,6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-04,1953,6,4,,17.2,,3.9,,10.6,,7.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-05,1953,6,5,,13.3,,10,,11.7,,6.3,,0,,9.7,"",0,"",9.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-06,1953,6,6,,12.2,,10.6,,11.4,,6.6,,0,,2.3,"",0,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-07,1953,6,7,,19.4,,10,,14.7,,3.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-08,1953,6,8,,24.4,,10,,17.2,,0.8,,0,,10.9,"",0,"",10.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-09,1953,6,9,,24.4,,12.8,,18.6,,0,,0.6,,1.8,"",0,"",1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-10,1953,6,10,,18.3,,11.1,,14.7,,3.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-11,1953,6,11,,13.9,,8.3,,11.1,,6.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-12,1953,6,12,,23.3,,5,,14.2,,3.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-13,1953,6,13,,25,,7.2,,16.1,,1.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-14,1953,6,14,,27.8,,8.3,,18.1,,0,,0.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-15,1953,6,15,,28.9,,9.4,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-16,1953,6,16,,28.9,,8.9,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-17,1953,6,17,,31.7,,13.3,,22.5,,0,,4.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-18,1953,6,18,,28.3,,16.1,,22.2,,0,,4.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-19,1953,6,19,,28.9,,15.6,,22.3,,0,,4.3,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-20,1953,6,20,,31.7,,21.1,,26.4,,0,,8.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-21,1953,6,21,,23.9,,16.1,,20,,0,,2,,4.1,"",0,"",4.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-22,1953,6,22,,27.8,,17.8,,22.8,,0,,4.8,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-23,1953,6,23,,20.6,,13.9,,17.3,,0.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-24,1953,6,24,,23.3,,7.8,,15.6,,2.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-25,1953,6,25,,26.7,,8.3,,17.5,,0.5,,0,,5.3,"",0,"",5.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-26,1953,6,26,,28.9,,15.6,,22.3,,0,,4.3,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-27,1953,6,27,,27.8,,15.6,,21.7,,0,,3.7,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-28,1953,6,28,,28.9,,10,,19.5,,0,,1.5,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-29,1953,6,29,,25.6,,14.4,,20,,0,,2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-06-30,1953,6,30,,26.7,,10,,18.4,,0,,0.4,,1.5,"",0,"",1.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-01,1953,7,1,,25,,12.2,,18.6,,0,,0.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-02,1953,7,2,,20.6,,8.3,,14.5,,3.5,,0,,14,"",0,"",14,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-03,1953,7,3,,21.1,,13.9,,17.5,,0.5,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-04,1953,7,4,,25.6,,7.8,,16.7,,1.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-05,1953,7,5,,27.8,,9.4,,18.6,,0,,0.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-06,1953,7,6,,20,,13.9,,17,,1,,0,,30.5,"",0,"",30.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-07,1953,7,7,,25,,16.1,,20.6,,0,,2.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-08,1953,7,8,,22.2,,15.6,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-09,1953,7,9,,21.7,,10,,15.9,,2.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-10,1953,7,10,,22.8,,11.7,,17.3,,0.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-11,1953,7,11,,25,,7.8,,16.4,,1.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-12,1953,7,12,,27.8,,10,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-13,1953,7,13,,25.6,,14.4,,20,,0,,2,,10.9,"",0,"",10.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-14,1953,7,14,,26.1,,14.4,,20.3,,0,,2.3,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-15,1953,7,15,,28.9,,15.6,,22.3,,0,,4.3,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-16,1953,7,16,,29.4,,13.3,,21.4,,0,,3.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-17,1953,7,17,,35.6,,13.9,,24.8,,0,,6.8,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-18,1953,7,18,,35,,17.8,,26.4,,0,,8.4,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-19,1953,7,19,,28.9,,21.1,,25,,0,,7,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-20,1953,7,20,,28.3,,21.7,,25,,0,,7,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-21,1953,7,21,,26.7,,19.4,,23.1,,0,,5.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-22,1953,7,22,,28.3,,12.2,,20.3,,0,,2.3,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-23,1953,7,23,,23.9,,15.6,,19.8,,0,,1.8,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-24,1953,7,24,,20,,14.4,,17.2,,0.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-25,1953,7,25,,23.3,,7.2,,15.3,,2.7,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-26,1953,7,26,,20,,13.3,,16.7,,1.3,,0,,1.8,"",0,"",1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-27,1953,7,27,,27.2,,16.7,,22,,0,,4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-28,1953,7,28,,22.8,,12.2,,17.5,,0.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-29,1953,7,29,,20,,10.6,,15.3,,2.7,,0,,8.4,"",0,"",8.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-30,1953,7,30,,23.9,,12.8,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-07-31,1953,7,31,,20,,9.4,,14.7,,3.3,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-01,1953,8,1,,21.1,,6.7,,13.9,,4.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-02,1953,8,2,,21.1,,6.1,,13.6,,4.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-03,1953,8,3,,23.9,,6.1,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-04,1953,8,4,,22.8,,12.2,,17.5,,0.5,,0,,3,"",0,"",3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-05,1953,8,5,,23.9,,13.3,,18.6,,0,,0.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-06,1953,8,6,,25.6,,11.1,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-07,1953,8,7,,26.7,,11.7,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-08,1953,8,8,,26.7,,15.6,,21.2,,0,,3.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-09,1953,8,9,,26.7,,10,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-10,1953,8,10,,20.6,,10,,15.3,,2.7,,0,,4.3,"",0,"",4.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-11,1953,8,11,,25,,13.9,,19.5,,0,,1.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-12,1953,8,12,,28.3,,14.4,,21.4,,0,,3.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-13,1953,8,13,,27.8,,13.9,,20.9,,0,,2.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-14,1953,8,14,,28.9,,15,,22,,0,,4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-15,1953,8,15,,27.8,,15,,21.4,,0,,3.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-16,1953,8,16,,22.2,,9.4,,15.8,,2.2,,0,,1.8,"",0,"",1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-17,1953,8,17,,20,,10.6,,15.3,,2.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-18,1953,8,18,,18.3,,7.2,,12.8,,5.2,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-19,1953,8,19,,14.4,,8.9,,11.7,,6.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-20,1953,8,20,,21.1,,5,,13.1,,4.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-21,1953,8,21,,24.4,,7.2,,15.8,,2.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-22,1953,8,22,,27.8,,8.9,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-23,1953,8,23,,27.8,,14.4,,21.1,,0,,3.1,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-24,1953,8,24,,16.1,,11.1,,13.6,,4.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-25,1953,8,25,,17.8,,11.1,,14.5,,3.5,,0,,3,"",0,"",3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-26,1953,8,26,,15.6,,11.7,,13.7,,4.3,,0,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-27,1953,8,27,,25.6,,12.2,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-28,1953,8,28,,30,,18.3,,24.2,,0,,6.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-29,1953,8,29,,30.6,,18.3,,24.5,,0,,6.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-30,1953,8,30,,30,,17.8,,23.9,,0,,5.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-08-31,1953,8,31,,26.7,,18.3,,22.5,,0,,4.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-01,1953,9,1,,30,,10,,20,,0,,2,,4.6,"",0,"",4.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-02,1953,9,2,,28.3,,18.9,,23.6,,0,,5.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-03,1953,9,3,,28.3,,12.2,,20.3,,0,,2.3,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-04,1953,9,4,,24.4,,16.1,,20.3,,0,,2.3,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-05,1953,9,5,,22.2,,12.2,,17.2,,0.8,,0,,10.9,"",0,"",10.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-06,1953,9,6,,22.2,,13.9,,18.1,,0,,0.1,,8.9,"",0,"",8.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-07,1953,9,7,,23.3,,12.2,,17.8,,0.2,,0,,15.2,"",0,"",15.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-08,1953,9,8,,18.9,,12.2,,15.6,,2.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-09,1953,9,9,,16.7,,6.1,,11.4,,6.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-10,1953,9,10,,17.2,,3.9,,10.6,,7.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-11,1953,9,11,,21.1,,5,,13.1,,4.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-12,1953,9,12,,25.6,,10,,17.8,,0.2,,0,,6.6,"",0,"",6.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-13,1953,9,13,,17.8,,12.2,,15,,3,,0,,3.8,"",0,"",3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-14,1953,9,14,,11.1,,6.7,,8.9,,9.1,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-15,1953,9,15,,15,,4.4,,9.7,,8.3,,0,,1,"",0,"",1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-16,1953,9,16,,17.2,,4.4,,10.8,,7.2,,0,,9.1,"",0,"",9.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-17,1953,9,17,,12.2,,10,,11.1,,6.9,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-18,1953,9,18,,17.2,,7.8,,12.5,,5.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-19,1953,9,19,,22.2,,5.6,,13.9,,4.1,,0,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-20,1953,9,20,,20.6,,16.7,,18.7,,0,,0.7,,1.8,"",0,"",1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-21,1953,9,21,,20.6,,11.7,,16.2,,1.8,,0,,2.3,"",0,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-22,1953,9,22,,14.4,,5.6,,10,,8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-23,1953,9,23,,11.1,,2.2,,6.7,,11.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-24,1953,9,24,,16.1,,-2.2,,7,,11,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-25,1953,9,25,,21.1,,3.3,,12.2,,5.8,,0,,2,"",0,"",2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-26,1953,9,26,,21.1,,10.6,,15.9,,2.1,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-27,1953,9,27,,17.8,,10,,13.9,,4.1,,0,,6.1,"",0,"",6.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-28,1953,9,28,,10.6,,5.6,,8.1,,9.9,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-29,1953,9,29,,14.4,,3.3,,8.9,,9.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-09-30,1953,9,30,,15.6,,1.7,,8.7,,9.3,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-01,1953,10,1,,17.8,,5,,11.4,,6.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-02,1953,10,2,,16.1,,4.4,,10.3,,7.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-03,1953,10,3,,23.3,,3.3,,13.3,,4.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-04,1953,10,4,,18.3,,7.8,,13.1,,4.9,,0,,1.5,"",0,"",1.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-05,1953,10,5,,12.2,,3.3,,7.8,,10.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-06,1953,10,6,,10,,2.2,,6.1,,11.9,,0,,5.8,"",0,"",5.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-07,1953,10,7,,5.6,,3.3,,4.5,,13.5,,0,,7.6,"",0,"",7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-08,1953,10,8,,8.9,,0,,4.5,,13.5,,0,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-09,1953,10,9,,8.9,,2.8,,5.9,,12.1,,0,,5.3,"",0,"",5.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-10,1953,10,10,,9.4,,4.4,,6.9,,11.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-11,1953,10,11,,10.6,,-0.6,,5,,13,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-12,1953,10,12,,8.9,,-1.1,,3.9,,14.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-13,1953,10,13,,10,,1.1,,5.6,,12.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-14,1953,10,14,,14.4,,0.6,,7.5,,10.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-15,1953,10,15,,15,,6.1,,10.6,,7.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-16,1953,10,16,,16.7,,4.4,,10.6,,7.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-17,1953,10,17,,17.2,,0,,8.6,,9.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-18,1953,10,18,,15,,-0.6,,7.2,,10.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-19,1953,10,19,,20.6,,6.7,,13.7,,4.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-20,1953,10,20,,18.3,,8.9,,13.6,,4.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-21,1953,10,21,,12.2,,4.4,,8.3,,9.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-22,1953,10,22,,17.8,,2.2,,10,,8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-23,1953,10,23,,20,,2.2,,11.1,,6.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1953-10-24,1953,10,24,,15.6,,0.6,,8.1,,9.9,,0,,0,"",0,"",0,"",,,,,,
