Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-01,1961,1,1,,-7.2,,-13.9,,-10.6,,28.6,,0,,0,"",15.2,"",15.2,"",64,"",5,"",89,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-02,1961,1,2,,-7.8,,-11.7,,-9.8,,27.8,,0,,0,"",3,"",3,"",79,"",23,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-03,1961,1,3,,-8.3,,-13.3,,-10.8,,28.8,,0,,0,"",3.3,"",3.3,"",81,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-04,1961,1,4,,-10.6,,-13.9,,-12.3,,30.3,,0,,0,"",0,T,0,T,84,"",32,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-05,1961,1,5,,-12.8,,-19.4,,-16.1,,34.1,,0,,0,"",0,"",0,"",81,"",25,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-06,1961,1,6,,-5,,-19.4,,-12.2,,30.2,,0,,0,"",5.1,"",5.1,"",79,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-07,1961,1,7,,-5,,-7.8,,-6.4,,24.4,,0,,0,"",10.2,"",10.2,"",81,"",7,"",80,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-08,1961,1,8,,-6.1,,-7.8,,-7,,25,,0,,0,"",5.3,"",5.3,"",91,"",7,S,72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-09,1961,1,9,,-6.1,,-14.4,,-10.3,,28.3,,0,,0,"",0,"",0,"",94,"",29,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-10,1961,1,10,,-8.9,,-19.4,,-14.2,,32.2,,0,,0,"",0,T,0,T,91,"",25,"",37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-11,1961,1,11,,-2.8,,-14.4,,-8.6,,26.6,,0,,0,"",2.8,"",2.8,"",89,"",29,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-12,1961,1,12,,-15,,-19.4,,-17.2,,35.2,,0,,0,"",0,T,0,T,91,"",29,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-13,1961,1,13,,-3.9,,-19.4,,-11.7,,29.7,,0,,0,"",0.5,"",0.5,"",89,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-14,1961,1,14,,1.1,,-10,,-4.5,,22.5,,0,,0,"",0.8,"",0.8,"",86,"",27,S,56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-15,1961,1,15,,-8.3,,-18.9,,-13.6,,31.6,,0,,0,"",0.3,"",0.3,"",84,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-16,1961,1,16,,-6.1,,-18.3,,-12.2,,30.2,,0,,0,"",0,"",0,"",81,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-17,1961,1,17,,0.6,,-18.3,,-8.9,,26.9,,0,,0,"",5.6,"",5.6,"",76,"",25,"",37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-18,1961,1,18,,-12.8,,-18.3,,-15.6,,33.6,,0,,0,"",0,"",0,"",79,"",27,"",68,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-19,1961,1,19,,-18.9,,-27.8,,-23.4,,41.4,,0,,0,"",0,T,0,T,74,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-20,1961,1,20,,-16.1,,-30,,-23.1,,41.1,,0,,0,"",0,"",0,"",71,"",7,"",74,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-21,1961,1,21,,-17.8,,-21.1,,-19.5,,37.5,,0,,0,"",0,"",0,"",69,"",23,"",51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-22,1961,1,22,,-18.3,,-28.9,,-23.6,,41.6,,0,,0,"",0.8,"",0.8,"",69,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-23,1961,1,23,,-18.3,,-25.6,,-22,,40,,0,,0,"",0,T,0,T,69,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-24,1961,1,24,,-15.6,,-28.9,,-22.3,,40.3,,0,,0,"",0,T,0,T,69,"",27,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-25,1961,1,25,,-18.9,,-25,,-22,,40,,0,,0,"",0,T,0,T,69,"",25,"",77,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-26,1961,1,26,,-18.9,,-25,,-22,,40,,0,,0,"",0,"",0,"",69,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-27,1961,1,27,,-14.4,,-22.2,,-18.3,,36.3,,0,,0,"",0,T,0,T,66,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-28,1961,1,28,,-12.8,,-22.2,,-17.5,,35.5,,0,,0,"",0,T,0,T,66,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-29,1961,1,29,,-11.1,,-17.2,,-14.2,,32.2,,0,,0,"",0.3,"",0.3,"",64,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-30,1961,1,30,,-16.7,,-26.1,,-21.4,,39.4,,0,,0,"",0,"",0,"",64,"",25,"",39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-01-31,1961,1,31,,-14.4,,-26.7,,-20.6,,38.6,,0,,0,"",0,T,0,T,64,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-01,1961,2,1,,-18.3,,-27.2,,-22.8,,40.8,,0,,0,"",0,T,0,T,64,"",25,"",61,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-02,1961,2,2,,-15.6,,-25.6,,-20.6,,38.6,,0,,0,"",0,"",0,"",64,"",25,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-03,1961,2,3,,-11.1,,-26.1,,-18.6,,36.6,,0,,0,"",0,"",0,"",64,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-04,1961,2,4,,-8.3,,-18.9,,-13.6,,31.6,,0,,0,"",0,T,0,T,61,"",7,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-05,1961,2,5,,-9.4,,-22.2,,-15.8,,33.8,,0,,0,"",0,"",0,"",58,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-06,1961,2,6,,-2.2,,-11.7,,-7,,25,,0,,0,"",0,"",0,"",53,"",23,"",37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-07,1961,2,7,,-8.9,,-19.4,,-14.2,,32.2,,0,,0,"",3,"",3,"",51,"",25,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-08,1961,2,8,,-2.2,,-12.8,,-7.5,,25.5,,0,,0,"",0,T,0,T,51,"",25,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-09,1961,2,9,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,"",1.8,"",1.8,"",51,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-10,1961,2,10,,-3.9,,-6.7,,-5.3,,23.3,,0,,0,"",1.3,"",1.3,"",51,"",9,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-11,1961,2,11,,-6.7,,-13.3,,-10,,28,,0,,0,"",0.8,"",0.8,"",51,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-12,1961,2,12,,-5.6,,-19.4,,-12.5,,30.5,,0,,0,"",0,"",0,"",51,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-13,1961,2,13,,-6.1,,-22.2,,-14.2,,32.2,,0,,0,"",1.3,"",1.3,"",48,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-14,1961,2,14,,1.7,,-11.1,,-4.7,,22.7,,0,,0.5,"",3,"",3.6,"",48,"",25,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-15,1961,2,15,,-6.1,,-12.8,,-9.5,,27.5,,0,,0,"",0,"",0,"",51,"",32,"",51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-16,1961,2,16,,-9.4,,-22.2,,-15.8,,33.8,,0,,0,"",0,"",0,"",46,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-17,1961,2,17,,-6.7,,-20.6,,-13.7,,31.7,,0,,0,T,5.6,"",5.6,"",46,"",27,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-18,1961,2,18,,-2.2,,-17.8,,-10,,28,,0,,2,"",0,T,2,"",51,"",7,"",64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-19,1961,2,19,,3.9,,-6.1,,-1.1,,19.1,,0,,2.5,"",0,T,2.5,"",48,"",23,"",105,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-20,1961,2,20,,-5.6,,-12.2,,-8.9,,26.9,,0,,0,"",0,"",0,"",46,"",25,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-21,1961,2,21,,-2.2,,-18.9,,-10.6,,28.6,,0,,0,"",0,T,0,T,43,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-22,1961,2,22,,3.3,,-7.2,,-2,,20,,0,,0,"",0,"",0,"",41,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-23,1961,2,23,,-3.3,,-7.8,,-5.6,,23.6,,0,,0,"",10.2,"",10.2,"",36,"",5,"",87,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-24,1961,2,24,,-6.1,,-8.3,,-7.2,,25.2,,0,,0,T,2.8,"",2.8,"",46,"",7,"",84,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-25,1961,2,25,,-3.9,,-7.2,,-5.6,,23.6,,0,,3.8,"",13.2,"",17,"",48,"",7,"",64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-26,1961,2,26,,-4.4,,-8.3,,-6.4,,24.4,,0,,0,"",13,"",13,"",61,"",7,"",77,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-27,1961,2,27,,-2.2,,-13.9,,-8.1,,26.1,,0,,0,T,3.8,"",3.8,"",74,"",25,"",32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-02-28,1961,2,28,,-1.7,,-7.2,,-4.5,,22.5,,0,,0,"",0,"",0,"",79,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-01,1961,3,1,,-3.9,,-16.7,,-10.3,,28.3,,0,,0,"",0.5,"",0.5,"",76,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-02,1961,3,2,,-0.6,,-8.3,,-4.5,,22.5,,0,,0,T,1.3,"",1.3,"",74,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-03,1961,3,3,,5.6,,-8.3,,-1.4,,19.4,,0,,0,T,3.8,"",3.8,"",69,"",25,"",87,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-04,1961,3,4,,1.1,,-5.6,,-2.3,,20.3,,0,,0,"",0.8,"",0.8,"",64,"",27,"",64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-05,1961,3,5,,-7.2,,-10,,-8.6,,26.6,,0,,0,"",2.5,"",2.5,"",58,"",7,"",85,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-06,1961,3,6,,-2.8,,-8.9,,-5.9,,23.9,,0,,0.8,"",8.1,"",8.9,"",58,"",7,"",84,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-07,1961,3,7,,0.6,,-6.7,,-3.1,,21.1,,0,,1.8,"",0.8,"",2.5,"",64,"",25,"",87,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-08,1961,3,8,,-4.4,,-14.4,,-9.4,,27.4,,0,,0,"",5.1,"",5.1,"",64,"",7,"",61,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-09,1961,3,9,,-6.1,,-8.3,,-7.2,,25.2,,0,,0,"",26.7,"",26.7,"",69,"",5,"",97,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-10,1961,3,10,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,"",0,T,0,T,97,"",29,"",63,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-11,1961,3,11,,-7.8,,-16.7,,-12.3,,30.3,,0,,0,"",0,"",0,"",94,"",29,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-12,1961,3,12,,-2.8,,-17.8,,-10.3,,28.3,,0,,0,"",0,"",0,"",91,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-13,1961,3,13,,-1.1,,-14.4,,-7.8,,25.8,,0,,0,"",0,"",0,"",86,"",23,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-14,1961,3,14,,-6.7,,-10,,-8.4,,26.4,,0,,0,T,18.8,"",18.8,"",86,"",5,"",77,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-15,1961,3,15,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,T,3.3,"",3.3,"",104,"",7,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-16,1961,3,16,,-5.6,,-9.4,,-7.5,,25.5,,0,,0,"",0,"",0,"",104,"",27,S,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-17,1961,3,17,,-6.1,,-17.8,,-12,,30,,0,,0,"",0,"",0,"",104,"",29,"",55,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-18,1961,3,18,,-5.6,,-15,,-10.3,,28.3,,0,,0,"",0,"",0,"",99,"",32,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-19,1961,3,19,,1.7,,-8.3,,-3.3,,21.3,,0,,0,"",0,"",0,"",97,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-20,1961,3,20,,-3.9,,-12.8,,-8.4,,26.4,,0,,0,"",0,"",0,"",94,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-21,1961,3,21,,-1.1,,-18.3,,-9.7,,27.7,,0,,0,"",0,"",0,"",94,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-22,1961,3,22,,8.3,,-14.4,,-3.1,,21.1,,0,,0,"",0,"",0,"",91,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-23,1961,3,23,,5,,-6.7,,-0.9,,18.9,,0,,0,"",0,"",0,"",84,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-24,1961,3,24,,4.4,,-2.2,,1.1,,16.9,,0,,0,"",2,"",2,"",76,"",7,"",47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-25,1961,3,25,,3.9,,-1.7,,1.1,,16.9,,0,,0,"",0,"",0,"",74,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-26,1961,3,26,,3.3,,-3.9,,-0.3,,18.3,,0,,0,"",0,"",0,"",71,"",23,"",47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-27,1961,3,27,,1.7,,-4.4,,-1.4,,19.4,,0,,0,T,0,"",0,T,66,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-28,1961,3,28,,2.8,,-1.7,,0.6,,17.4,,0,,0,T,0,"",0,T,64,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-29,1961,3,29,,4.4,,0,,2.2,,15.8,,0,,0,"",0,"",0,"",61,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-30,1961,3,30,,5,,-1.7,,1.7,,16.3,,0,,0,"",0,"",0,"",61,"",23,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-03-31,1961,3,31,,1.7,,-8.3,,-3.3,,21.3,,0,,0,"",0,"",0,"",58,"",23,"",58,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-01,1961,4,1,,2.2,,-5,,-1.4,,19.4,,0,,0,"",11.4,"",11.4,"",58,"",7,"",80,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-02,1961,4,2,,1.1,,-1.1,,0,,18,,0,,0,"",6.9,"",6.9,"",71,"",7,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-03,1961,4,3,,7.2,,-3.9,,1.7,,16.3,,0,,0,T,0,T,0,T,79,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-04,1961,4,4,,6.7,,-0.6,,3.1,,14.9,,0,,0,"",0,"",0,"",71,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-05,1961,4,5,,9.4,,0.6,,5,,13,,0,,0.5,"",0,"",0.5,"",64,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-06,1961,4,6,,7.8,,1.1,,4.5,,13.5,,0,,6.4,"",0,"",6.4,"",53,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-07,1961,4,7,,2.8,,0,,1.4,,16.6,,0,,2,"",2.5,"",4.6,"",46,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-08,1961,4,8,,5.6,,0,,2.8,,15.2,,0,,3.8,"",0,T,3.8,"",38,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-09,1961,4,9,,6.7,,-2.2,,2.3,,15.7,,0,,0,"",0,"",0,"",33,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-10,1961,4,10,,5,,-2.8,,1.1,,16.9,,0,,2.5,"",0,T,2.5,"",25,"",5,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-11,1961,4,11,,4.4,,-1.1,,1.7,,16.3,,0,,2.3,"",4.1,"",6.4,"",20,"",7,"",55,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-12,1961,4,12,,8.3,,-1.1,,3.6,,14.4,,0,,0,"",0,"",0,"",20,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-13,1961,4,13,,3.9,,-0.6,,1.7,,16.3,,0,,4.1,"",1.5,"",5.6,"",15,"",7,"",87,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-14,1961,4,14,,3.3,,0.6,,2,,16,,0,,0.3,"",2,"",2.3,"",10,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-15,1961,4,15,,4.4,,-0.6,,1.9,,16.1,,0,,0,"",0,"",0,"",10,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-16,1961,4,16,,4.4,,-0.6,,1.9,,16.1,,0,,0,T,12.7,"",12.7,"",8,"",7,"",61,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-17,1961,4,17,,2.8,,-0.6,,1.1,,16.9,,0,,0,T,5.3,"",5.3,"",20,"",7,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-18,1961,4,18,,2.8,,0,,1.4,,16.6,,0,,0,"",0,T,0,T,20,"",7,"",68,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-19,1961,4,19,,5.6,,-3.3,,1.2,,16.8,,0,,0,"",0,"",0,"",13,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-20,1961,4,20,,12.2,,-3.3,,4.5,,13.5,,0,,0,"",0,"",0,"",8,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-21,1961,4,21,,14.4,,-0.6,,6.9,,11.1,,0,,0,T,0,"",0,T,8,"",25,"",32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-22,1961,4,22,,6.1,,2.2,,4.2,,13.8,,0,,8.4,"",0,"",8.4,"",3,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-23,1961,4,23,,13.3,,1.7,,7.5,,10.5,,0,,0.5,"",0,"",0.5,"",3,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-24,1961,4,24,,10,,1.1,,5.6,,12.4,,0,,0,T,0,"",0,T,3,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-25,1961,4,25,,12.2,,2.8,,7.5,,10.5,,0,,0,"",0,"",0,"",3,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-26,1961,4,26,,2.8,,-0.6,,1.1,,16.9,,0,,0,"",6.9,"",6.9,"",0,T,7,"",66,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-27,1961,4,27,,12.2,,0,,6.1,,11.9,,0,,0,"",0,"",0,"",5,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-28,1961,4,28,,12.2,,1.1,,6.7,,11.3,,0,,0,T,0,"",0,T,0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-29,1961,4,29,,12.2,,3.9,,8.1,,9.9,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-04-30,1961,4,30,,13.3,,1.1,,7.2,,10.8,,0,,0,"",0,"",0,"",0,"",9,"",47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-01,1961,5,1,,15,,0,,7.5,,10.5,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-02,1961,5,2,,8.3,,3.3,,5.8,,12.2,,0,,26.4,"",0,T,26.4,"",0,"",7,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-03,1961,5,3,,6.7,,1.1,,3.9,,14.1,,0,,6.9,"",0,T,6.9,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-04,1961,5,4,,16.1,,1.1,,8.6,,9.4,,0,,0,"",0,"",0,"",0,"",34,"",64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-05,1961,5,5,,12.2,,-2.8,,4.7,,13.3,,0,,0,"",0,"",0,"",0,"",29,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-06,1961,5,6,,17.2,,-0.6,,8.3,,9.7,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-07,1961,5,7,,13.3,,-0.6,,6.4,,11.6,,0,,3.3,"",0,"",3.3,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-08,1961,5,8,,15,,6.7,,10.9,,7.1,,0,,0,T,0,"",0,T,0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-09,1961,5,9,,12.2,,7.2,,9.7,,8.3,,0,,8.4,"",0,"",8.4,"",0,"",7,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-10,1961,5,10,,15,,10,,12.5,,5.5,,0,,0,"",0,"",0,"",0,"",27,"",77,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-11,1961,5,11,,16.7,,-1.1,,7.8,,10.2,,0,,0,"",0,"",0,"",0,"",20,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-12,1961,5,12,,26.1,,3.3,,14.7,,3.3,,0,,2.8,"",0,"",2.8,"",0,"",23,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-13,1961,5,13,,25.6,,13.9,,19.8,,0,,1.8,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-14,1961,5,14,,28.3,,13.9,,21.1,,0,,3.1,,4.1,"",0,"",4.1,"",0,"",23,"",39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-15,1961,5,15,,21.1,,11.1,,16.1,,1.9,,0,,0,T,0,"",0,T,0,"",7,"",53,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-16,1961,5,16,,24.4,,13.9,,19.2,,0,,1.2,,0,T,0,"",0,T,0,"",23,"",79,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-17,1961,5,17,,13.3,,2.2,,7.8,,10.2,,0,,0,"",0,"",0,"",0,"",29,"",37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-18,1961,5,18,,13.3,,-0.6,,6.4,,11.6,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-19,1961,5,19,,14.4,,8.3,,11.4,,6.6,,0,,0,T,0,"",0,T,0,"",7,"",37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-05-20,1961,5,20,,12.2,,5.6,,8.9,,9.1,,0,,0,"",0,"",0,"",0,"",7,"",56,
