Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-14,2010,6,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-15,2010,6,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-16,2010,6,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-17,2010,6,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-18,2010,6,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-19,2010,6,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-20,2010,6,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-21,2010,6,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-22,2010,6,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-23,2010,6,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-24,2010,6,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-25,2010,6,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-26,2010,6,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-27,2010,6,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-28,2010,6,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-29,2010,6,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-06-30,2010,6,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-01,2010,7,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-02,2010,7,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-03,2010,7,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-04,2010,7,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-05,2010,7,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-06,2010,7,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-07,2010,7,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-08,2010,7,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-09,2010,7,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-10,2010,7,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-11,2010,7,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-12,2010,7,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-13,2010,7,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-14,2010,7,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-15,2010,7,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-16,2010,7,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-17,2010,7,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-18,2010,7,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-19,2010,7,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-20,2010,7,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-21,2010,7,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-22,2010,7,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-23,2010,7,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-24,2010,7,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-25,2010,7,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-26,2010,7,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-27,2010,7,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-28,2010,7,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-29,2010,7,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-30,2010,7,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-07-31,2010,7,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-01,2010,8,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-02,2010,8,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-03,2010,8,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-04,2010,8,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-05,2010,8,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-06,2010,8,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-07,2010,8,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-08,2010,8,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-09,2010,8,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-10,2010,8,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-11,2010,8,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-12,2010,8,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-13,2010,8,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-14,2010,8,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-15,2010,8,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-16,2010,8,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-17,2010,8,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-18,2010,8,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-19,2010,8,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-20,2010,8,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-21,2010,8,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-22,2010,8,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-23,2010,8,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-24,2010,8,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-25,2010,8,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-26,2010,8,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-27,2010,8,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-28,2010,8,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-29,2010,8,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-30,2010,8,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-08-31,2010,8,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-01,2010,9,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-02,2010,9,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-03,2010,9,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-04,2010,9,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-05,2010,9,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-06,2010,9,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-07,2010,9,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-08,2010,9,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-09,2010,9,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-10,2010,9,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-11,2010,9,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-12,2010,9,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-13,2010,9,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-14,2010,9,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-15,2010,9,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-16,2010,9,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-17,2010,9,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-18,2010,9,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-19,2010,9,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-20,2010,9,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-21,2010,9,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-22,2010,9,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-23,2010,9,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-24,2010,9,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-25,2010,9,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-26,2010,9,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-27,2010,9,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-28,2010,9,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-29,2010,9,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-09-30,2010,9,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-01,2010,10,1,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-02,2010,10,2,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-03,2010,10,3,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-04,2010,10,4,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-05,2010,10,5,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-06,2010,10,6,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-07,2010,10,7,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-08,2010,10,8,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-09,2010,10,9,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-10,2010,10,10,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-11,2010,10,11,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-12,2010,10,12,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-13,2010,10,13,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-14,2010,10,14,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-15,2010,10,15,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-16,2010,10,16,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-17,2010,10,17,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-18,2010,10,18,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-19,2010,10,19,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-20,2010,10,20,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-21,2010,10,21,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-22,2010,10,22,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-23,2010,10,23,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-24,2010,10,24,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-25,2010,10,25,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-26,2010,10,26,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-27,2010,10,27,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-28,2010,10,28,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-29,2010,10,29,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-30,2010,10,30,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-10-31,2010,10,31,,,,,,,M,,M,,M,0,"",0,"",0,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-01,2010,11,1,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-02,2010,11,2,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-03,2010,11,3,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-04,2010,11,4,,,,,,,M,,M,,M,14.2,"",0,"",14.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-05,2010,11,5,,,,,,,M,,M,,M,14.6,"",0,"",14.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-06,2010,11,6,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-07,2010,11,7,,,,,,,M,,M,,M,1.4,"",0.2,"",1.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-08,2010,11,8,,,,,,,M,,M,,M,1.4,"",0,"",1.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-09,2010,11,9,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-10,2010,11,10,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-11,2010,11,11,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-12,2010,11,12,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-13,2010,11,13,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-14,2010,11,14,,,,,,,M,,M,,M,1.8,"",0,"",1.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-15,2010,11,15,,,,,,,M,,M,,M,0.2,"",0,"",0.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-16,2010,11,16,,,,,,,M,,M,,M,8.8,"",0,"",8.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-17,2010,11,17,,,,,,,M,,M,,M,35.6,"",0,"",35.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-18,2010,11,18,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-19,2010,11,19,,,,,,,M,,M,,M,0,"",5,"",4.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-20,2010,11,20,,,,,,,M,,M,,M,0,"",2,"",2,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-21,2010,11,21,,,,,,,M,,M,,M,0,"",2.2,"",2.2,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-22,2010,11,22,,,,,,,M,,M,,M,3.2,"",3.2,"",7,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-23,2010,11,23,,,,,,,M,,M,,M,14.6,"",0,"",14.6,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-24,2010,11,24,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-25,2010,11,25,,,,,,,M,,M,,M,0,"",0,"",0,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-26,2010,11,26,,,,,,,M,,M,,M,0,"",12.2,"",11,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-27,2010,11,27,,,,,,,M,,M,,M,0,"",5,"",4.8,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-28,2010,11,28,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",17,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-29,2010,11,29,,,,,,,M,,M,,M,0,"",0,"",0,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-11-30,2010,11,30,,,,,,,M,,M,,M,15.5,"",0,"",15.5,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-01,2010,12,1,,,,,,,M,,M,,M,26.2,"",0.2,"",26.4,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-02,2010,12,2,,,,,,,M,,M,,M,0,"",1.2,"",1.2,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-03,2010,12,3,,,,,,,M,,M,,M,0,"",4.4,"",5.2,"",0,"",,,,
