Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-13,2003,6,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-14,2003,6,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-15,2003,6,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-16,2003,6,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-17,2003,6,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-18,2003,6,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-19,2003,6,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-20,2003,6,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-21,2003,6,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-22,2003,6,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-23,2003,6,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-24,2003,6,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-25,2003,6,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-26,2003,6,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-27,2003,6,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-28,2003,6,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-29,2003,6,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-06-30,2003,6,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-01,2003,7,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-02,2003,7,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-03,2003,7,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-04,2003,7,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-05,2003,7,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-06,2003,7,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-07,2003,7,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-08,2003,7,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-09,2003,7,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-10,2003,7,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-11,2003,7,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-12,2003,7,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-13,2003,7,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-14,2003,7,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-15,2003,7,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-16,2003,7,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-17,2003,7,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-18,2003,7,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-19,2003,7,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-20,2003,7,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-21,2003,7,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-22,2003,7,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-23,2003,7,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-24,2003,7,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-25,2003,7,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-26,2003,7,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-27,2003,7,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-28,2003,7,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-29,2003,7,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-30,2003,7,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-07-31,2003,7,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-01,2003,8,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-02,2003,8,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-03,2003,8,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-04,2003,8,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-05,2003,8,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-06,2003,8,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-07,2003,8,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-08,2003,8,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-09,2003,8,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-10,2003,8,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-11,2003,8,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-12,2003,8,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-13,2003,8,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-14,2003,8,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-15,2003,8,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-16,2003,8,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-17,2003,8,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-18,2003,8,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-19,2003,8,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-20,2003,8,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-21,2003,8,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-22,2003,8,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-23,2003,8,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-24,2003,8,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-25,2003,8,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-26,2003,8,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-27,2003,8,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-28,2003,8,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-29,2003,8,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-30,2003,8,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-08-31,2003,8,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-01,2003,9,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-02,2003,9,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-03,2003,9,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-04,2003,9,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-05,2003,9,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-06,2003,9,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-07,2003,9,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-08,2003,9,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-09,2003,9,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-10,2003,9,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-11,2003,9,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-12,2003,9,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-13,2003,9,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-14,2003,9,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-15,2003,9,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-16,2003,9,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-17,2003,9,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-18,2003,9,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-19,2003,9,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-20,2003,9,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-21,2003,9,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-22,2003,9,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-23,2003,9,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-24,2003,9,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-25,2003,9,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-26,2003,9,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-27,2003,9,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-28,2003,9,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-29,2003,9,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-09-30,2003,9,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-01,2003,10,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-02,2003,10,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-03,2003,10,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-04,2003,10,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-05,2003,10,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-06,2003,10,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-07,2003,10,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-08,2003,10,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-09,2003,10,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-10,2003,10,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-11,2003,10,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-12,2003,10,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-13,2003,10,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-14,2003,10,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-15,2003,10,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-16,2003,10,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-17,2003,10,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-18,2003,10,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-19,2003,10,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-20,2003,10,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-21,2003,10,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-22,2003,10,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-23,2003,10,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-24,2003,10,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-25,2003,10,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-26,2003,10,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-27,2003,10,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-28,2003,10,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-29,2003,10,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-30,2003,10,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-10-31,2003,10,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-01,2003,11,1,,,,,,,M,,M,,M,1.8,"",0,"",1.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-02,2003,11,2,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-03,2003,11,3,,,,,,,M,,M,,M,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-04,2003,11,4,,,,,,,M,,M,,M,0,"",2.8,"",3.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-05,2003,11,5,,,,,,,M,,M,,M,6.8,"",1.8,"",12.6,"",3,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-06,2003,11,6,,,,,,,M,,M,,M,0,"",0,T,0,T,0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-07,2003,11,7,,,,,,,M,,M,,M,0.2,"",0,T,0.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-08,2003,11,8,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-09,2003,11,9,,,,,,,M,,M,,M,0,"",0,"",0,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-10,2003,11,10,,,,,,,M,,M,,M,0,"",1.2,"",1.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-11,2003,11,11,,,,,,,M,,M,,M,0,T,3.2,"",6.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-12,2003,11,12,,,,,,,M,,M,,M,0,T,0.2,"",0.2,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-13,2003,11,13,,,,,,,M,,M,,M,22.4,"",0,T,22.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-14,2003,11,14,,,,,,,M,,M,,M,0,"",1.8,"",1,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-15,2003,11,15,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-16,2003,11,16,,,,,,,M,,M,,M,0,"",0,"",0,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-17,2003,11,17,,,,,,,M,,M,,M,0,"",0,"",0,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-18,2003,11,18,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-19,2003,11,19,,,,,,,M,,M,,M,30.6,"",0,"",30.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-20,2003,11,20,,,,,,,M,,M,,M,7,"",0,"",7,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-21,2003,11,21,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-22,2003,11,22,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-23,2003,11,23,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-24,2003,11,24,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-25,2003,11,25,,,,,,,M,,M,,M,0,T,0,T,0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-26,2003,11,26,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-27,2003,11,27,,,,,,,M,,M,,M,1.4,"",0,T,1.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-28,2003,11,28,,,,,,,M,,M,,M,20.2,"",7.2,"",27.4,"",4,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-29,2003,11,29,,,,,,,M,,M,,M,20.2,"",3.3,"",21.1,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-11-30,2003,11,30,,,,,,,M,,M,,M,0,"",6.2,"",4.5,"",3,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-01,2003,12,1,,,,,,,M,,M,,M,0,"",9.6,"",9.8,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-02,2003,12,2,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
