Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-03,2011,12,3,,,,,,,M,,M,,M,0,"",0,"",0,"",5,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-04,2011,12,4,,,,,,,M,,M,,M,5.2,"",0,"",5.2,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-05,2011,12,5,,,,,,,M,,M,,M,15.2,"",0,"",15.2,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-06,2011,12,6,,,,,,,M,,M,,M,0,"",1.2,"",1.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-07,2011,12,7,,,,,,,M,,M,,M,0,"",3,"",3,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-08,2011,12,8,,,,,,,M,,M,,M,0,"",0,"",0,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-09,2011,12,9,,,,,,,M,,M,,M,0,"",7.6,"",6.6,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-10,2011,12,10,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-11,2011,12,11,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-12,2011,12,12,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-13,2011,12,13,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-14,2011,12,14,,,,,,,M,,M,,M,0,"",7.8,"",7.8,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-15,2011,12,15,,,,,,,M,,M,,M,31,"",1,"",34.8,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-16,2011,12,16,,,,,,,M,,M,,M,0,"",0,"",0,"",7,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-17,2011,12,17,,,,,,,M,,M,,M,0,"",0,"",0,"",6,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-18,2011,12,18,,,,,,,M,,M,,M,0,"",0,"",0,"",6,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-19,2011,12,19,,,,,,,M,,M,,M,0,"",7.2,"",6.4,"",6,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-20,2011,12,20,,,,,,,M,,M,,M,0,"",0,"",0,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-21,2011,12,21,,,,,,,M,,M,,M,0.2,"",3,"",3.2,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-22,2011,12,22,,,,,,,M,,M,,M,0,"",1.4,"",1.4,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-23,2011,12,23,,,,,,,M,,M,,M,0,"",5.4,"",2.8,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-24,2011,12,24,,,,,,,M,,M,,M,0,"",0,"",0,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-25,2011,12,25,,,,,,,M,,M,,M,0,"",4.6,"",4.2,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-26,2011,12,26,,,,,,,M,,M,,M,0,"",1.3,"",1,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-27,2011,12,27,,,,,,,M,,M,,M,11,"",6.8,"",21,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-28,2011,12,28,,,,,,,M,,M,,M,0,"",1.2,"",1,"",27,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-29,2011,12,29,,,,,,,M,,M,,M,0,"",0,"",0,"",27,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-30,2011,12,30,,,,,,,M,,M,,M,0,"",1.8,"",1.4,"",27,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-31,2011,12,31,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",28,"",,,,
